Unit price,Quantity,Total,cogs,gross income,Rating,Branch A,Branch B,Branch C,Mandalay,Naypyitaw,Yangon,Electronic accessories,Fashion accessories,Food and beverages,Health and beauty,Home and lifestyle,Sports and travel,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Morning,Afternoon,Evening,Night,Cash,Credit card,Ewallet,Customer type,Gender
-1.14814297842797,0.8428748236024622,-0.4622658968867148,-0.46226589688671466,-0.46226589688671477,1.6588270876351205,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7594759690152685,-1.5148169906701592,-0.9710942786357207,-0.9710942786357205,-0.9710942786357207,-0.03735998244883102,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2043863075862846,0.8428748236024622,1.6832408569883313,1.6832408569883317,1.6832408569883313,0.13810764549088797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2503076792492827,-1.5148169906701592,-0.9151394624946595,-0.9151394624946594,-0.9151394624946596,-0.15433840107531052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6896820711695121,-0.5043776416961785,-0.6682345452587193,-0.6682345452587191,-0.6682345452587193,0.37206448274384646,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.21240092962294016,1.1796879399271225,0.6015621719546881,0.6015621719546882,0.6015621719546882,0.9569565758762435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.11291996894605,-1.178003874345499,-0.569283773770002,-0.5692837737700019,-0.569283773770002,-0.9731873314606665,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5440134577795095,0.5060617072778021,-0.0839272359083892,-0.08392723590838896,-0.08392723590838912,1.5418486690086404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8174422906226599,-1.178003874345499,-0.6366526858416786,-0.6366526858416783,-0.6366526858416787,-0.27131681970179006,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3642510489648738,1.1796879399271225,1.193207114403271,1.193207114403271,1.1932071144032708,0.9569565758762435,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0909294661921032,-0.8411907580208388,-0.9614824083783606,-0.9614824083783604,-0.9614824083783605,-0.505273656954749,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.0337159539562366,-0.8411907580208388,-0.9419153867830201,-0.94191538678302,-0.9419153867830201,0.19659685480412747,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.665592171280726,-1.5148169906701592,-1.1335520500391392,-1.133552050039139,-1.1335520500391394,0.547532110683566,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6849478412343368,1.1796879399271225,1.5222420301775481,1.5222420301775477,1.5222420301775481,-1.7335470525327825,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.6673640710738895,1.5165010562517827,2.9549256201451484,2.9549256201451484,2.9549256201451493,1.015445785189483,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.6396202479631288,-1.178003874345499,-0.9688629516116907,-0.9688629516116906,-0.9688629516116908,1.483359459695401,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6217118540262739,-1.5148169906701592,-0.9867993880740862,-0.986799388074086,-0.9867993880740861,1.3078918317556814,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5279870872714657,-0.8411907580208388,-0.40781293547336617,-0.407812935473366,-0.40781293547336617,1.015445785189483,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2211654874658522,1.5165010562517827,-0.3379981457022721,-0.33799814570227193,-0.3379981457022722,-1.616568633906303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5722438092116806,-1.5148169906701592,-1.1229103365399191,-1.1229103365399187,-1.1229103365399191,-0.27131681970179006,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.3994740584467936,-0.5043776416961785,-0.5358996886797064,-0.5358996886797062,-0.5358996886797064,0.8399781572497644,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8270697814727445,-0.1675645253715183,-0.5905242906333651,-0.5905242906333649,-0.5905242906333651,1.71731629694836,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2702571275946837,0.8428748236024622,1.7433150460968327,1.743315046096833,1.7433150460968327,-1.5580794245930636,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.075279500369822,1.5165010562517827,2.279949195376059,2.279949195376059,2.2799491953760596,-1.4995902152798235,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6338640540410465,1.1796879399271225,2.495830084950967,2.495830084950966,2.495830084950967,1.3663810410689219,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.6054746716291408,-1.178003874345499,-1.1890777648294255,-1.1890777648294253,-1.1890777648294255,-1.090165750087146,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5428842437222227,1.5165010562517827,0.43524248839429464,0.4352424883942947,0.4352424883942944,-1.1486549594003854,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5419140606446703,-1.178003874345499,-0.6994731235951399,-0.6994731235951398,-0.69947312359514,-0.03735998244883102,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.2557947185559821,-1.5148169906701592,-1.2008351418406606,-1.2008351418406604,-1.2008351418406606,-0.622252075581228,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.28316501054624904,-0.1675645253715183,-0.2804985646984209,-0.2804985646984207,-0.280498564698421,-0.5637628662679885,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3782852724084578,-1.5148169906701592,-0.9005500165683092,-0.900550016568309,-0.9005500165683094,1.3078918317556814,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4374909317087839,-0.1675645253715183,-0.3684643416072978,-0.3684643416072976,-0.36846434160729774,0.4305536920570865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3347324524956814,0.5060617072778021,0.08307900981324456,0.08307900981324445,0.0830790098132443,0.02112922686440847,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.3766206226856743,1.5165010562517827,-0.5152170035723509,-0.5152170035723508,-0.515217003572351,-0.622252075581228,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5513241777887272,-1.178003874345499,-0.6973276168412649,-0.6973276168412647,-0.6973276168412649,1.60033787832188,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2506840839350446,-0.1675645253715183,0.5937954375056603,0.5937954375056606,0.5937954375056603,-1.4995902152798235,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.04678286788753673,-1.178003874345499,-0.8336960261175629,-0.8336960261175627,-0.8336960261175629,-1.675057843219543,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.0788845162477103,0.5060617072778021,-0.5107543495242908,-0.5107543495242908,-0.5107543495242909,-1.090165750087146,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.38796454416789733,-1.5148169906701592,-1.013446581957214,-1.0134465819572138,-1.0134465819572143,-1.441101005966584,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7846950829613414,-0.5043776416961785,0.004081451135565249,0.004081451135565388,0.004081451135565205,0.781488947936525,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.249178465191996,1.1796879399271225,2.1011426625081127,2.101142662508113,2.101142662508113,-0.7977197035209476,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.457924034810327,0.16924859095314188,-0.8816695571342088,-0.8816695571342087,-0.8816695571342089,-1.090165750087146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12093459098270598,-1.5148169906701592,-1.0714610845819954,-1.0714610845819952,-1.0714610845819954,0.898467366563004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9509069230885348,1.5165010562517827,-0.02990337584581538,-0.02990337584581541,-0.029903375845815445,1.1324242038159629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3951162331973811,-0.8411907580208388,-0.45325476852043955,-0.4532547685204395,-0.4532547685204397,-0.3882952383282695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.7489366378139246,0.5060617072778021,0.9478469620301206,0.9478469620301204,0.9478469620301206,1.1909134131292025,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.8417495642174734,1.5165010562517827,0.09453601587893726,0.09453601587893726,0.09453601587893717,1.7758055062615994,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.711137138257962,1.1796879399271225,0.08985881115548969,0.08985881115548977,0.0898588111554895,-1.090165750087146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4224347442782927,0.16924859095314188,-0.17339486754497857,-0.1733948675449785,-0.1733948675449786,0.898467366563004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3704908976430979,1.1796879399271225,0.43936186136173466,0.4393618613617347,0.43936186136173466,0.313575273430607,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9061147654828234,0.16924859095314188,-0.5042320089925107,-0.5042320089925105,-0.5042320089925107,1.3663810410689219,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.161693547115412,-0.1675645253715183,-0.7812598410528566,-0.7812598410528565,-0.7812598410528567,-0.9146981221474265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.5862780326552646,-1.5148169906701592,-1.2385102404387067,-1.2385102404387063,-1.2385102404387065,0.7229997386232845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5021224140242484,0.5060617072778021,1.548889224060676,1.548889224060676,1.548889224060676,-1.207144168713625,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.13147392218404988,-0.5043776416961785,-0.4136916239789838,-0.4136916239789836,-0.41369162397898385,-1.3241225873401046,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.164328379915748,1.1796879399271225,-0.3751154125443104,-0.37511541254431024,-0.37511541254431047,1.483359459695401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6553191211294964,1.1796879399271225,2.5178429842457244,2.5178429842457244,2.5178429842457244,0.8399781572497644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.246008196726163,-1.5148169906701592,-1.1997194783286458,-1.1997194783286456,-1.1997194783286458,0.13810764549088797,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7037680755224508,0.5060617072778021,0.9118024485650197,0.9118024485650197,0.9118024485650198,1.483359459695401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23589705111993622,-1.5148169906701592,-1.0307822765285246,-1.0307822765285244,-1.0307822765285246,-0.622252075581228,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6934461180271349,-1.178003874345499,-0.981135250243856,-0.9811352502438558,-0.9811352502438561,0.13810764549088797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7792663863809349,1.1796879399271225,0.019958201114240553,0.01995820111424068,0.01995820111424059,-1.616568633906303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7510360349487639,-1.178003874345499,-0.9942657515775714,-0.9942657515775711,-0.9942657515775712,1.60033787832188,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.218154249979754,-0.5043776416961785,-0.9092178638539644,-0.9092178638539642,-0.9092178638539644,-1.4995902152798235,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6602123820444064,-0.8411907580208388,-0.020591876533997876,-0.020591876533997643,-0.020591876533997796,-0.32980602901502953,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.181642995460813,-0.5043776416961785,-0.8925687314438941,-0.8925687314438939,-0.8925687314438941,-0.622252075581228,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.072268262883724,0.16924859095314188,0.8489820108115584,0.8489820108115584,0.8489820108115584,0.19659685480412747,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1682514577531053,-0.8411907580208388,-0.18884251617287903,-0.18884251617287867,-0.1888425161728789,-1.090165750087146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0404912382999576,-0.5043776416961785,-0.8282035288276428,-0.8282035288276425,-0.8282035288276428,-0.03735998244883102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.30386726826317434,-1.178003874345499,-0.8923112706334291,-0.8923112706334289,-0.8923112706334292,-0.21282761038855053,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8443843970178093,-0.5043776416961785,-0.7387788073261308,-0.7387788073261305,-0.7387788073261307,-0.27131681970179006,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.15583010312295,0.5060617072778021,1.27254795416157,1.27254795416157,1.2725479541615703,-1.675057843219543,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.07877726617733037,0.8428748236024622,0.5129956531547261,0.5129956531547264,0.5129956531547263,0.898467366563004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.195193564148255,1.1796879399271225,-0.4067830922315061,-0.40678309223150594,-0.4067830922315061,-0.856208912834187,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.4693752063629297,0.16924859095314188,1.1206031658521394,1.1206031658521396,1.1206031658521391,-1.441101005966584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6559646804306413,1.1796879399271225,1.4925053065688396,1.4925053065688398,1.49250530656884,0.4305536920570865,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3185470510079033,-0.5043776416961785,-0.49899697251305564,-0.49899697251305547,-0.49899697251305564,-0.44678444764150904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.403880791040293,-1.5148169906701592,-0.8976321273830391,-0.8976321273830389,-0.8976321273830392,1.6588270876351205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7380209019268188,-1.5148169906701592,-0.9735401563351382,-0.973540156335138,-0.9735401563351385,-1.1486549594003854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.35016504461193476,-0.8411907580208388,-0.7081409708807951,-0.708140970880795,-0.7081409708807951,0.13810764549088797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.4774970784699655,-1.5148169906701592,-1.2261092114013088,-1.2261092114013086,-1.2261092114013088,-0.505273656954749,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
